Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.92,83,0.4565217391304348,0.1904166666666668,4.57
LSF,0.92,0,0.0,0.0,0.0
OS,0.93,100,1.0,0.9262499999999999,22.23
RDP,0.93,25,-0.07634902411021804,0.06624999999999998,1.59
BU,0.93,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.93,83,0.4565217391304348,0.19000000000000014,4.56
LSF,0.93,0,0.0,0.0,0.0
OS,0.9400000000000001,100,1.0,0.9316666666666665,22.36
RDP,0.9400000000000001,26,-0.054732041049030844,0.06499999999999999,1.56
BU,0.9400000000000001,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.9400000000000001,83,0.4565217391304348,0.19000000000000014,4.56
LSF,0.9400000000000001,0,0.0,0.0,0.0
OS,0.9500000000000001,100,1.0,0.9433333333333331,22.64
RDP,0.9500000000000001,26,-0.054732041049030844,0.06499999999999999,1.56
BU,0.9500000000000001,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.9500000000000001,83,0.4565217391304348,0.1891666666666668,4.54
LSF,0.9500000000000001,0,0.0,0.0,0.0
OS,0.96,100,1.0,0.9616666666666666,23.08
RDP,0.96,27,-0.0334088335220839,0.06458333333333333,1.55
BU,0.96,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.96,83,0.4565217391304348,0.18833333333333344,4.52
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.964583333333333,23.15
RDP,0.97,27,-0.0334088335220839,0.06458333333333333,1.55
BU,0.97,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.97,83,0.4565217391304348,0.1879166666666668,4.51
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.9654166666666663,23.17
RDP,0.98,27,-0.0334088335220839,0.06458333333333333,1.55
BU,0.98,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.98,83,0.4565217391304348,0.1879166666666668,4.51
LSF,0.98,0,0.0,0.0,0.0
OS,0.99,100,1.0,0.9654166666666663,23.17
RDP,0.99,28,-0.01237345331833506,0.06416666666666666,1.54
BU,0.99,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.99,83,0.4565217391304348,0.18708333333333346,4.49
LSF,0.99,0,0.0,0.0,0.0
