Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.85,22,0.009272196113298659,0.014181818181818191,2.34
OS,0.86,100,1.0,0.8967272727272728,147.96
RDP,0.86,19,0.0,0.006060606060606063,1.0
BU,0.86,21,-0.012301383905689578,0.013454545454545448,2.22
BU,0.86,21,-0.012301383905689578,0.013454545454545448,2.22
VW,0.86,22,0.009272196113298659,0.014060606060606069,2.32
OS,0.87,100,1.0,0.9058181818181821,149.46
RDP,0.87,19,0.0,0.006060606060606063,1.0
BU,0.87,21,-0.012301383905689578,0.013454545454545448,2.22
BU,0.87,21,-0.012301383905689578,0.013454545454545448,2.22
VW,0.87,22,0.009272196113298659,0.014060606060606069,2.32
OS,0.88,100,1.0,0.9127878787878791,150.61
RDP,0.88,19,0.0,0.006060606060606063,1.0
BU,0.88,21,-0.012301383905689578,0.013454545454545448,2.22
BU,0.88,21,-0.012301383905689578,0.013454545454545448,2.22
VW,0.88,22,0.009272196113298659,0.014060606060606069,2.32
OS,0.89,100,1.0,0.9198181818181821,151.77
RDP,0.89,19,0.0,0.006060606060606063,1.0
BU,0.89,21,-0.012301383905689578,0.013454545454545448,2.22
BU,0.89,21,-0.012301383905689578,0.013454545454545448,2.22
VW,0.89,22,0.009272196113298659,0.01393939393939395,2.3
OS,0.9,100,1.0,0.9272121212121214,152.99
RDP,0.9,19,0.0,0.006060606060606063,1.0
BU,0.9,21,-0.012301383905689578,0.013454545454545448,2.22
BU,0.9,21,-0.012301383905689578,0.013454545454545448,2.22
VW,0.9,22,0.009272196113298659,0.013757575757575767,2.27
OS,0.91,100,1.0,0.9351515151515152,154.3
RDP,0.91,19,0.0,0.006060606060606063,1.0
BU,0.91,21,-0.012301383905689578,0.013454545454545448,2.22
BU,0.91,21,-0.012301383905689578,0.013454545454545448,2.22
VW,0.91,22,0.009272196113298659,0.013515151515151525,2.23
OS,0.92,100,1.0,0.9426666666666668,155.54
RDP,0.92,19,0.0,0.006060606060606063,1.0
BU,0.92,21,-0.012301383905689578,0.013212121212121208,2.18
BU,0.92,21,-0.012301383905689578,0.013212121212121208,2.18
VW,0.92,22,0.009272196113298659,0.013515151515151525,2.23
OS,0.93,100,1.0,0.949818181818182,156.72
RDP,0.93,19,0.0,0.006060606060606063,1.0
BU,0.93,21,-0.012301383905689578,0.013212121212121208,2.18
BU,0.93,21,-0.012301383905689578,0.013212121212121208,2.18
VW,0.93,22,0.009272196113298659,0.013454545454545462,2.22
OS,0.9400000000000001,100,1.0,0.9563030303030304,157.79
RDP,0.9400000000000001,19,0.0,0.006060606060606063,1.0
BU,0.9400000000000001,21,-0.012301383905689578,0.013212121212121208,2.18
BU,0.9400000000000001,21,-0.012301383905689578,0.013212121212121208,2.18
VW,0.9400000000000001,22,0.009272196113298659,0.013454545454545462,2.22
OS,0.9500000000000001,100,1.0,0.9632727272727268,158.94
RDP,0.9500000000000001,19,0.0,0.006060606060606063,1.0
BU,0.9500000000000001,21,-0.012301383905689578,0.013090909090909089,2.16
BU,0.9500000000000001,21,-0.012301383905689578,0.013090909090909089,2.16
VW,0.9500000000000001,22,0.009272196113298659,0.013393939393939402,2.21
OS,0.96,100,1.0,0.9701818181818176,160.08
RDP,0.96,19,0.0,0.006060606060606063,1.0
BU,0.96,21,-0.012301383905689578,0.012969696969696966,2.14
BU,0.96,21,-0.012301383905689578,0.012969696969696966,2.14
VW,0.96,22,0.009272196113298659,0.013393939393939402,2.21
OS,0.97,100,1.0,0.9775151515151509,161.29
RDP,0.97,19,0.0,0.006060606060606063,1.0
BU,0.97,21,-0.012301383905689578,0.012969696969696966,2.14
BU,0.97,21,-0.012301383905689578,0.012969696969696966,2.14
VW,0.97,22,0.009272196113298659,0.013393939393939402,2.21
OS,0.98,100,1.0,0.9830909090909086,162.21
RDP,0.98,19,0.0,0.006060606060606063,1.0
BU,0.98,21,-0.012301383905689578,0.012606060606060607,2.08
BU,0.98,21,-0.012301383905689578,0.012606060606060607,2.08
VW,0.98,22,0.009272196113298659,0.013393939393939402,2.21
OS,1000.0,100,1.0,1.0,165.0
RDP,1000.0,19,0.0,0.006060606060606063,1.0
BU,1000.0,19,0.0,0.006060606060606063,1.0
BU,1000.0,19,0.0,0.006060606060606063,1.0
VW,1000.0,19,0.0,0.006060606060606063,1.0
